,IO,compute,conclude,n,prepare,total,universe,wait
5,9.6923668384552,0.058409929275512695,0.0012519359588623047,24.0,1.71661376953125e-05,13.428765058517456,0.9935469627380371,1.5950329303741455
6,6.759808301925659,0.04276752471923828,0.0012311935424804688,32.0,1.5020370483398438e-05,9.591763019561768,0.9467029571533203,1.599005937576294
7,5.251186847686768,0.036252498626708984,0.0012199878692626953,40.0,2.002716064453125e-05,7.332840919494629,0.9591059684753418,0.8061060905456543
8,6.548604965209961,0.0302426815032959,0.0012660026550292969,48.0,1.9073486328125e-05,8.83410382270813,0.9896819591522217,1.0296299457550049
9,2.6772046089172363,0.024274110794067383,0.0004520416259765625,56.0,1.6927719116210938e-05,5.635235786437988,0.9723098278045654,1.7161190509796143
10,1.9461770057678223,0.04847002029418945,0.001360177993774414,64.0,1.9073486328125e-05,5.651705980300903,2.2081520557403564,1.1124141216278076
11,4.656883239746094,0.023020029067993164,0.0015299320220947266,72.0,1.6927719116210938e-05,7.862330198287964,1.1084129810333252,1.7098350524902344
0,67.20407700538635,1.269822120666504,0.0004150867462158203,1.0,8.106231689453125e-06,70.06601095199585,0.9807980060577393,0.5194711685180664
1,32.41913914680481,0.6357862949371338,0.00015211105346679688,2.0,1.1920928955078125e-05,34.621098041534424,0.95479416847229,0.554908037185669
2,16.068474292755127,0.3191194534301758,0.0004448890686035156,4.0,1.1920928955078125e-05,18.227138996124268,0.9475431442260742,0.8426220417022705
3,15.858187437057495,0.16669559478759766,0.0004971027374267578,8.0,1.3828277587890625e-05,18.276859045028687,0.9819018840789795,1.1903979778289795
4,14.011669635772705,0.08541536331176758,0.000579833984375,16.0,1.0967254638671875e-05,16.376135110855103,0.9888598918914795,1.2121951580047607
5,13.094067096710205,0.06002402305603027,0.0007250308990478516,24.0,9.775161743164062e-06,15.67659306526184,0.9878180027008057,1.4341411590576172
6,6.674293518066406,0.042619943618774414,0.0006248950958251953,32.0,1.1920928955078125e-05,9.16982102394104,0.9398279190063477,1.3778598308563232
7,5.672217130661011,0.034738779067993164,0.0007450580596923828,40.0,1.0967254638671875e-05,7.323413848876953,0.9422409534454346,0.4908468723297119
8,6.403748989105225,0.029868364334106445,0.0007660388946533203,48.0,1.3828277587890625e-05,8.122227907180786,0.9636590480804443,0.545583963394165
9,3.6149842739105225,0.02511906623840332,0.0008540153503417969,56.0,1.1920928955078125e-05,5.60739803314209,0.9661259651184082,0.804448127746582
10,4.094803810119629,0.02204728126525879,0.0008170604705810547,64.0,1.1920928955078125e-05,6.2178521156311035,1.0419058799743652,0.8229770660400391
11,5.281540632247925,0.020466089248657227,0.0007910728454589844,72.0,1.1920928955078125e-05,7.729919195175171,1.0386719703674316,1.049415111541748
0,68.61963081359863,1.27042818069458,0.00045013427734375,1.0,9.059906005859375e-06,72.21856188774109,0.9621789455413818,1.2536451816558838
1,32.13430619239807,0.6463069915771484,0.00045800209045410156,2.0,1.3113021850585938e-05,34.42077112197876,0.9343290328979492,0.6303260326385498
2,16.168384075164795,0.3229045867919922,0.00044989585876464844,4.0,9.059906005859375e-06,18.275728940963745,0.9424691200256348,0.7443928718566895
3,18.06103801727295,0.17030668258666992,0.0006289482116699219,8.0,1.4066696166992188e-05,20.66733193397522,1.14031982421875,1.2129619121551514
4,14.762229204177856,0.08835029602050781,0.0006849765777587891,16.0,1.0967254638671875e-05,17.17681097984314,0.9767441749572754,1.2346200942993164
5,10.313587665557861,0.05859017372131348,0.0006818771362304688,24.0,1.0967254638671875e-05,12.872870922088623,0.9684929847717285,1.4221668243408203
6,5.37260890007019,0.04238104820251465,0.0006351470947265625,32.0,1.0013580322265625e-05,7.715938091278076,0.9470710754394531,1.2234950065612793
7,6.076853513717651,0.035655975341796875,0.0006949901580810547,40.0,1.0967254638671875e-05,8.068483114242554,0.9285798072814941,0.8675448894500732
8,3.5800304412841797,0.029922962188720703,0.0006940364837646484,48.0,1.1205673217773438e-05,5.3427510261535645,1.0087049007415771,0.5198318958282471
9,3.0063135623931885,0.024686574935913086,0.0006937980651855469,56.0,1.0013580322265625e-05,5.019170045852661,1.0195999145507812,0.7521572113037109
10,2.423245429992676,0.020621538162231445,0.0008389949798583984,64.0,1.1920928955078125e-05,5.035481929779053,1.1417770385742188,1.1918928623199463
11,3.4675934314727783,0.019804954528808594,0.0008618831634521484,72.0,1.3113021850585938e-05,5.749612092971802,1.1485381126403809,0.792529821395874
